metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
SALESFORCE_MAN_8DEF384100,salesforce_sfdc_market_to_submarket_c_isdeleted,Salesforce Isdeleted,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ISDELETED,TRANSFORM.DEV.FACT_SFDC_MARKET_TO_SUBMARKET_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_FE586D9F3E,salesforce_sfdc_portfolio_c_commission_c,Salesforce Commission  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,COMMISSION__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_08C90C81C2,salesforce_sfdc_portfolio_c_delinquent_homes_c,Salesforce Delinquent Homes  C,delinquency,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DELINQUENT_HOMES__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_7C4742A218,salesforce_sfdc_portfolio_c_isdeleted,Salesforce Isdeleted,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ISDELETED,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_48FF859A5E,salesforce_sfdc_portfolio_c_occupied_homes_c,Salesforce Occupied Homes  C,occupancy,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,OCCUPIED_HOMES__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_62F2ECE8BD,salesforce_sfdc_portfolio_c_properties_offered_on_c,Salesforce Properties Offered On  C,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,PROPERTIES_OFFERED_ON__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_439F42FCD1,salesforce_sfdc_portfolio_c_properties_under_contract_c,Salesforce Properties Under Contract  C,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,PROPERTIES_UNDER_CONTRACT__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_BAB641FCDF,salesforce_sfdc_portfolio_c_section_8_count_c,Salesforce Section 8 Count  C,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,SECTION_8_COUNT__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_A697B77305,salesforce_sfdc_portfolio_c_total_emd_c,Salesforce Total Emd  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_EMD__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_0C5A46728C,salesforce_sfdc_portfolio_c_total_properties_c,Salesforce Total Properties  C,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_PROPERTIES__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_DC057BA669,salesforce_sfdc_portfolio_c_total_purchase_price_c,Salesforce Total Purchase Price  C,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_PURCHASE_PRICE__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_1D77626929,salesforce_sfdc_portfolio_c_vacant_properties_c,Salesforce Vacant Properties  C,vacancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,VACANT_PROPERTIES__C,TRANSFORM.DEV.FACT_SFDC_PORTFOLIO_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_655D90AFDB,salesforce_sfdc_properties_c_acquisition_costs_c,Salesforce Acquisition Costs  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ACQUISITION_COSTS__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_7F6AAF0F8E,salesforce_sfdc_properties_c_active_smart_devices_c,Salesforce Active Smart Devices  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ACTIVE_SMART_DEVICES__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_E2CEEB3A35,salesforce_sfdc_properties_c_actual_rehab_c,Salesforce Actual Rehab  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ACTUAL_REHAB__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_494F968FD6,salesforce_sfdc_properties_c_actual_rent_c,Salesforce Actual Rent  C,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,ACTUAL_RENT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F4E3EDE109,salesforce_sfdc_properties_c_address_validated_c,Salesforce Address Validated  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ADDRESS_VALIDATED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_D8E8F187D5,salesforce_sfdc_properties_c_affordable_net_yield_percent_c,Salesforce Affordable Net Yield Percent  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AFFORDABLE_NET_YIELD_PERCENT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_648018AC87,salesforce_sfdc_properties_c_affordable_net_yield_c,Salesforce Affordable Net Yield  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AFFORDABLE_NET_YIELD__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_AB7DA61575,salesforce_sfdc_properties_c_affordable_underwritten_rent_c,Salesforce Affordable Underwritten Rent  C,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AFFORDABLE_UNDERWRITTEN_RENT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_EBEFC16ACE,salesforce_sfdc_properties_c_agent_sourced_c,Salesforce Agent Sourced  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AGENT_SOURCED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_2E685C2032,salesforce_sfdc_properties_c_air_conditioning_c,Salesforce Air Conditioning  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AIR_CONDITIONING__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_ED0B16BC88,salesforce_sfdc_properties_c_allow_online_application_c,Salesforce Allow Online Application  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ALLOW_ONLINE_APPLICATION__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_A86E7FDCA1,salesforce_sfdc_properties_c_annualized_rental_income_c,Salesforce Annualized Rental Income  C,rent,housing,cbsa,monthly,usd,positive,TRUE,vendor_stated,ANNUALIZED_RENTAL_INCOME__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_CCCB0E3ED7,salesforce_sfdc_properties_c_approved_applicant_c,Salesforce Approved Applicant  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,APPROVED_APPLICANT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_26B64ECC4A,salesforce_sfdc_properties_c_approved_rent_c,Salesforce Approved Rent  C,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,APPROVED_RENT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_79D46F0CD6,salesforce_sfdc_properties_c_available_for_marketing_c,Salesforce Available For Marketing  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVAILABLE_FOR_MARKETING__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_0377FE193A,salesforce_sfdc_properties_c_average_school_score_c,Salesforce Average School Score  C,education,household,cbsa,monthly,index,neutral,TRUE,vendor_stated,AVERAGE_SCHOOL_SCORE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_B149C45B4C,salesforce_sfdc_properties_c_ave_c,Salesforce Ave  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_A58862BC56,salesforce_sfdc_properties_c_balance_emd_c,Salesforce Balance Emd  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BALANCE_EMD__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F3E44D73BF,salesforce_sfdc_properties_c_balcony_c,Salesforce Balcony  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BALCONY__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_D43AA47987,salesforce_sfdc_properties_c_basis_points_above_min_c,Salesforce Basis Points Above Min  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BASIS_POINTS_ABOVE_MIN__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9781D27C3F,salesforce_sfdc_properties_c_bathtub_w_jets_c,Salesforce Bathtub W Jets  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BATHTUB_W_JETS__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_63CFE4BD68,salesforce_sfdc_properties_c_bid_received_c,Salesforce Bid Received  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BID_RECEIVED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_64806DFF1B,salesforce_sfdc_properties_c_bid_reviewed_c,Salesforce Bid Reviewed  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BID_REVIEWED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_BA59CD4318,salesforce_sfdc_properties_c_blue_key_c,Salesforce Blue Key  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BLUE_KEY__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_761FF857B6,salesforce_sfdc_properties_c_bonus_room_c,Salesforce Bonus Room  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BONUS_ROOM__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_96D5894A8C,salesforce_sfdc_properties_c_bpo_as_is_value_c,Salesforce Bpo As Is Value  C,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,BPO_AS_IS_VALUE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_A24D2C9C4C,salesforce_sfdc_properties_c_bpo_as_repaired_c,Salesforce Bpo As Repaired  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BPO_AS_REPAIRED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_2EFEF1F9F5,salesforce_sfdc_properties_c_bpo_estimated_repair_cost_c,Salesforce Bpo Estimated Repair Cost  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BPO_ESTIMATED_REPAIR_COST__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_B2802F8165,salesforce_sfdc_properties_c_broker_commission_c,Salesforce Broker Commission  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BROKER_COMMISSION__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_E0F2CD8C18,salesforce_sfdc_properties_c_broker_rebate_c,Salesforce Broker Rebate  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BROKER_REBATE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_B4F567F1FB,salesforce_sfdc_properties_c_building_sq_ft_c,Salesforce Building Sq Ft  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BUILDING_SQ_FT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_FE7D34B38C,salesforce_sfdc_properties_c_building_c,Salesforce Building  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BUILDING__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_E01A67113C,salesforce_sfdc_properties_c_calculated_dom_c,Salesforce Calculated Dom  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CALCULATED_DOM__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_5F6D5DADBE,salesforce_sfdc_properties_c_cap_rate_old_c,Salesforce Cap Rate Old  C,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE_OLD__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F7E8E472F9,salesforce_sfdc_properties_c_cap_rate_c,Salesforce Cap Rate  C,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_85E6BA96A3,salesforce_sfdc_properties_c_carpeted_floors_c,Salesforce Carpeted Floors  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CARPETED_FLOORS__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_8CEB55B4CA,salesforce_sfdc_properties_c_cc_r_s_reviewed_awaiting_hoa_response_c,Salesforce Cc R S Reviewed Awaiting Hoa Response  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CC_R_S_REVIEWED_AWAITING_HOA_RESPONSE__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_E3A0EB08A0,salesforce_sfdc_properties_c_cc_r_s_uploaded_c,Salesforce Cc R S Uploaded  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CC_R_S_UPLOADED__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_96259E83D0,salesforce_sfdc_properties_c_ceiling_fan_c,Salesforce Ceiling Fan  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CEILING_FAN__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9806F85D93,salesforce_sfdc_properties_c_central_heat_c,Salesforce Central Heat  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CENTRAL_HEAT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_C869D969CC,salesforce_sfdc_properties_c_cfmtomeasuresqft_c,Salesforce Cfmtomeasuresqft  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CFMTOMEASURESQFT__C,TRANSFORM.DEV.FACT_SFDC_PROPERTIES_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
