metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
MARKERR_MAN_8663A74521,markerr_markerr_rent_listings_county_monthly_cnt_condo,Markerr Cnt Condo,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,CNT_CONDO,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CBBE6C818B,markerr_markerr_rent_listings_county_monthly_cnt_duplex,Markerr Cnt Duplex,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,CNT_DUPLEX,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_1AB6340309,markerr_markerr_rent_listings_county_monthly_cnt_multi_family,Markerr Cnt Multi Family,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,CNT_MULTI_FAMILY,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_EE11DCBCC6,markerr_markerr_rent_listings_county_monthly_cnt_townhouse,Markerr Cnt Townhouse,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,CNT_TOWNHOUSE,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_171AEAB012,markerr_markerr_rent_listings_county_monthly_listing_count,Markerr Listing Count,rent,housing,county,monthly,count,neutral,TRUE,vendor_stated,LISTING_COUNT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_8B4F699394,markerr_markerr_rent_listings_county_monthly_median_rent,Markerr Median Rent,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_B630BDFCCE,markerr_markerr_rent_listings_county_monthly_median_rent_1br,Markerr Median Rent 1Br,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_1BR,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_33549250F0,markerr_markerr_rent_listings_county_monthly_median_rent_2br,Markerr Median Rent 2Br,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_2BR,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CE35364622,markerr_markerr_rent_listings_county_monthly_median_rent_3br_plus,Markerr Median Rent 3Br Plus,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_3BR_PLUS,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_5B9BB71967,markerr_markerr_rent_listings_county_monthly_median_rent_apartment_building,Markerr Median Rent Apartment Building,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_APARTMENT_BUILDING,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_1C6D126006,markerr_markerr_rent_listings_county_monthly_median_rent_condo,Markerr Median Rent Condo,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_CONDO,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_8CEB2CC987,markerr_markerr_rent_listings_county_monthly_median_rent_duplex,Markerr Median Rent Duplex,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_DUPLEX,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_F84F09E529,markerr_markerr_rent_listings_county_monthly_median_rent_per_sqft,Markerr median rent per sq ft (listings panel),rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_RENT_PER_SQFT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_966030DFDF,markerr_markerr_rent_listings_county_monthly_median_rent_studio,Markerr Median Rent Studio,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_STUDIO,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_BD4F06E542,markerr_markerr_rent_listings_county_monthly_median_rent_townhouse,Markerr Median Rent Townhouse,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_RENT_TOWNHOUSE,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_FDD5C68505,markerr_markerr_rent_listings_county_monthly_median_sqft,Markerr Median Sqft,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_SQFT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_8AA600EFBF,markerr_markerr_rent_listings_county_monthly_median_year_built,Markerr Median Year Built,rent,housing,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_YEAR_BUILT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_BB70DB62E0,markerr_markerr_rent_listings_county_monthly_p25_rent,Markerr P25 Rent,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,P25_RENT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_575634F3F3,markerr_markerr_rent_listings_county_monthly_p75_rent,Markerr P75 Rent,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,P75_RENT,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_1199552BD5,markerr_markerr_rent_listings_county_monthly_pct_1br,Markerr Pct 1Br,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_1BR,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_09CE1C649B,markerr_markerr_rent_listings_county_monthly_pct_2br,Markerr Pct 2Br,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_2BR,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_2CF9A2285E,markerr_markerr_rent_listings_county_monthly_pct_3br_plus,Markerr Pct 3Br Plus,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_3BR_PLUS,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_9B68400D92,markerr_markerr_rent_listings_county_monthly_pct_apartment_building,Markerr Pct Apartment Building,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_APARTMENT_BUILDING,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CB71C80AE2,markerr_markerr_rent_listings_county_monthly_pct_building_type_classified,Markerr Pct Building Type Classified,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_BUILDING_TYPE_CLASSIFIED,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_B9CB155C8B,markerr_markerr_rent_listings_county_monthly_pct_built_since_2010,Markerr Pct Built Since 2010,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_BUILT_SINCE_2010,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_9C71BCD41F,markerr_markerr_rent_listings_county_monthly_pct_clubhouse,Markerr Pct Clubhouse,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_CLUBHOUSE,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_9AAAABEA25,markerr_markerr_rent_listings_county_monthly_pct_doorman,Markerr Pct Doorman,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_DOORMAN,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_71C7981450,markerr_markerr_rent_listings_county_monthly_pct_garage,Markerr Pct Garage,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_GARAGE,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4A57729E2F,markerr_markerr_rent_listings_county_monthly_pct_gym,Markerr Pct Gym,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_GYM,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4ADAAC7C38,markerr_markerr_rent_listings_county_monthly_pct_has_doorman_raw,Markerr Pct Has Doorman Raw,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_HAS_DOORMAN_RAW,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4F552A9276,markerr_markerr_rent_listings_county_monthly_pct_laundry,Markerr Pct Laundry,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_LAUNDRY,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_29D717E05B,markerr_markerr_rent_listings_county_monthly_pct_mf_core,Markerr Pct Mf Core,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_MF_CORE,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_DCE9D3A34F,markerr_markerr_rent_listings_county_monthly_pct_pool,Markerr Pct Pool,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_POOL,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_3A4D8AFD35,markerr_markerr_rent_listings_county_monthly_pct_sqft_populated,Markerr Pct Sqft Populated,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SQFT_POPULATED,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4C7C300BC7,markerr_markerr_rent_listings_county_monthly_pct_studio,Markerr Pct Studio,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_STUDIO,TRANSFORM.DEV.FACT_MARKERR_RENT_LISTINGS_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1007,markerr_markerr_rent_property_cbsa_monthly_avg_availability,Markerr Avg Availability,rent,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVG_AVAILABILITY,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1008,markerr_markerr_rent_property_cbsa_monthly_avg_occupancy,Markerr Avg Occupancy,occupancy,housing,cbsa,monthly,varies,positive,TRUE,vendor_stated,AVG_OCCUPANCY,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_045,markerr_rent_property_cbsa_avg_rent_asking,Markerr MF CBSA average asking rent,rent,housing,cbsa,monthly,usd,positive,TRUE,vendor_stated,AVG_RENT_ASKING,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1004,markerr_markerr_rent_property_cbsa_monthly_avg_rent_asking_per_sqft,Markerr Avg Rent Asking Per Sqft,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_ASKING_PER_SQFT,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_044,markerr_rent_property_cbsa_avg_rent_effective,Markerr MF CBSA average effective rent,rent,housing,cbsa,monthly,usd,positive,TRUE,vendor_stated,AVG_RENT_EFFECTIVE,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1005,markerr_markerr_rent_property_cbsa_monthly_avg_rent_effective_per_sqft,Markerr Avg Rent Effective Per Sqft,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_EFFECTIVE_PER_SQFT,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1006,markerr_markerr_rent_property_cbsa_monthly_avg_vacancy,Markerr Avg Vacancy,vacancy,housing,cbsa,monthly,varies,negative,TRUE,vendor_stated,AVG_VACANCY,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1002,markerr_markerr_rent_property_cbsa_monthly_property_count,Markerr Property Count,rent,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,PROPERTY_COUNT,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1001,markerr_markerr_rent_property_cbsa_monthly_row_count,Markerr Row Count,rent,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,ROW_COUNT,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_1003,markerr_markerr_rent_property_cbsa_monthly_units_total,Markerr Units Total,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_TOTAL,TRANSFORM.DEV.FACT_MARKERR_RENT_PROPERTY_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_80F51E95FA,markerr_markerr_schools_county_snapshot_avg_students_per_teacher,Markerr Avg Students Per Teacher,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,AVG_STUDENTS_PER_TEACHER,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_438C05E3C3,markerr_markerr_schools_county_snapshot_elementary_count,Markerr Elementary Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,ELEMENTARY_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_3392DB08CB,markerr_markerr_schools_county_snapshot_elementary_rating_avg,Markerr Elementary Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,ELEMENTARY_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_5DDE0177E8,markerr_markerr_schools_county_snapshot_elementary_rating_max,Markerr Elementary Rating Max,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,ELEMENTARY_RATING_MAX,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_D7D96B3247,markerr_markerr_schools_county_snapshot_high_count,Markerr High Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,HIGH_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CB490A50CB,markerr_markerr_schools_county_snapshot_high_rating_avg,Markerr High Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,HIGH_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_79E917EAE7,markerr_markerr_schools_county_snapshot_high_rating_max,Markerr High Rating Max,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,HIGH_RATING_MAX,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
