metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
INTERNAL_MAN_974F2BA239,internal_first_street_climate_risk_county_snapshot_total_properties,Internal Total Properties,automation,place,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_PROPERTIES,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_576B995917,internal_first_street_climate_risk_county_snapshot_wind_props_at_major_risk,Internal Wind Props At Major Risk,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,WIND_PROPS_AT_MAJOR_RISK,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_507731AB9E,internal_first_street_climate_risk_county_snapshot_wind_props_at_risk_30yr,Internal Wind Props At Risk 30Yr,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,WIND_PROPS_AT_RISK_30YR,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9457859325,internal_first_street_climate_risk_county_snapshot_wind_risk_percentile,Internal Wind Risk Percentile,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,WIND_RISK_PERCENTILE,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_957ACD1499,internal_first_street_climate_risk_county_snapshot_wind_risk_score,Internal Wind Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,WIND_RISK_SCORE,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_3519BC987D,internal_first_street_climate_risk_county_snapshot_zip_count,Internal Zip Count,automation,place,county,monthly,count,neutral,TRUE,vendor_stated,ZIP_COUNT,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_4D751528BA,internal_housing_inventory_zillow_governed_zip_monthly_completeness_pct,Internal Completeness Pct,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,COMPLETENESS_PCT,TRANSFORM.DEV.FACT_HOUSING_INVENTORY_ZILLOW_GOVERNED_ZIP_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_684DAD464C,internal_housing_inventory_zillow_governed_zip_monthly_geo_coverage_count,Internal Geo Coverage Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,GEO_COVERAGE_COUNT,TRANSFORM.DEV.FACT_HOUSING_INVENTORY_ZILLOW_GOVERNED_ZIP_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_8A86F2D0C6,internal_housing_inventory_zillow_governed_zip_monthly_temporal_gap_days,Internal Temporal Gap Days,pipeline,place,cbsa,monthly,days,neutral,TRUE,vendor_stated,TEMPORAL_GAP_DAYS,TRANSFORM.DEV.FACT_HOUSING_INVENTORY_ZILLOW_GOVERNED_ZIP_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_469E178A2E,internal_housing_inventory_zillow_governed_zip_monthly_z_score,Internal Z Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,Z_SCORE,TRANSFORM.DEV.FACT_HOUSING_INVENTORY_ZILLOW_GOVERNED_ZIP_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_251E2D8832,internal_insurance_cost_state_avg_annual_premium_bankrate,Internal Avg Annual Premium Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_ANNUAL_PREMIUM_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_876D8C1E44,internal_insurance_cost_state_avg_monthly_premium_bankrate,Internal Avg Monthly Premium Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_MONTHLY_PREMIUM_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6B01946DCD,internal_insurance_cost_state_avg_rate_1000k,Internal Avg Rate 1000K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_1000K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_961E7D0563,internal_insurance_cost_state_avg_rate_200k,Internal Avg Rate 200K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_200K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5F12DB4184,internal_insurance_cost_state_avg_rate_300k,Internal Avg Rate 300K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_300K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_804544CFF8,internal_insurance_cost_state_avg_rate_400k,Internal Avg Rate 400K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_400K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D6011139BD,internal_insurance_cost_state_avg_rate_600k,Internal Avg Rate 600K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_600K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5349E8E4F1,internal_insurance_cost_state_avg_rate_btr_typical,Internal Avg Rate Btr Typical,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,AVG_RATE_BTR_TYPICAL,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6E01235AF5,internal_insurance_cost_state_coverage_tier_spread,Internal Coverage Tier Spread,pipeline,place,state,monthly,varies,neutral,TRUE,vendor_stated,COVERAGE_TIER_SPREAD,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_BD2A68CAD6,internal_insurance_cost_state_diff_from_national_avg_bankrate,Internal Diff From National Avg Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,DIFF_FROM_NATIONAL_AVG_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_3B50114EC2,internal_insurance_cost_state_effective_rate_per_dollar_300k,Internal Effective Rate Per Dollar 300K,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,EFFECTIVE_RATE_PER_DOLLAR_300K,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_01CCE0A1FD,internal_insurance_cost_state_insurance_cost_index_bankrate,Internal Insurance Cost Index Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,INSURANCE_COST_INDEX_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B4DB7F6B01,internal_insurance_cost_state_insurance_cost_index_quadrant,Internal Insurance Cost Index Quadrant,pipeline,place,state,monthly,index,neutral,TRUE,vendor_stated,INSURANCE_COST_INDEX_QUADRANT,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7D3579F49E,internal_insurance_cost_state_national_avg_premium_bankrate,Internal National Avg Premium Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,NATIONAL_AVG_PREMIUM_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_144804C382,internal_insurance_cost_state_national_avg_rate_300k_quadrant,Internal National Avg Rate 300K Quadrant,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,NATIONAL_AVG_RATE_300K_QUADRANT,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_3354D88C72,internal_insurance_cost_state_national_median_premium_bankrate,Internal National Median Premium Bankrate,pipeline,place,state,monthly,pct,neutral,TRUE,vendor_stated,NATIONAL_MEDIAN_PREMIUM_BANKRATE,TRANSFORM.DEV.FACT_INSURANCE_COST_STATE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_C29D9E5360,internal_metric_correlations_cbsa_correlation,Internal Correlation,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CORRELATION,TRANSFORM.DEV.FACT_METRIC_CORRELATIONS_CBSA,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2706D07F7B,internal_metric_correlations_cbsa_n_obs,Internal N Obs,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_OBS,TRANSFORM.DEV.FACT_METRIC_CORRELATIONS_CBSA,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_3744323923,internal_metric_correlations_county_correlation,Internal Correlation,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,CORRELATION,TRANSFORM.DEV.FACT_METRIC_CORRELATIONS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_DB80BF508A,internal_metric_correlations_county_n_obs,Internal N Obs,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,N_OBS,TRANSFORM.DEV.FACT_METRIC_CORRELATIONS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_74AB285D6D,internal_nber_county_population_population,Internal Population,population,household,county,monthly,count,neutral,TRUE,vendor_stated,POPULATION,TRANSFORM.DEV.FACT_NBER_COUNTY_POPULATION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_EC17D51E48,internal_nber_county_population_population_change_yoy,Internal Population Change Yoy,population,household,county,monthly,count,neutral,TRUE,vendor_stated,POPULATION_CHANGE_YOY,TRANSFORM.DEV.FACT_NBER_COUNTY_POPULATION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_0A097632F1,internal_nber_county_population_population_growth_rate_yoy,Internal Population Growth Rate Yoy,population,household,county,monthly,pct,positive,TRUE,vendor_stated,POPULATION_GROWTH_RATE_YOY,TRANSFORM.DEV.FACT_NBER_COUNTY_POPULATION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_273B496A7C,internal_nber_county_population_population_prior_year,Internal Population Prior Year,population,household,county,monthly,count,neutral,TRUE,vendor_stated,POPULATION_PRIOR_YEAR,TRANSFORM.DEV.FACT_NBER_COUNTY_POPULATION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5EFECB01,internal__fact_opco_property_presence__bathrooms,BATHROOMS — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),spine,capital,property,varies,count,neutral,FALSE,vendor_stated,BATHROOMS,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_F9316530,internal__fact_opco_property_presence__bedrooms,BEDROOMS — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),spine,capital,property,varies,count,neutral,FALSE,vendor_stated,BEDROOMS,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5C291B33,internal__fact_opco_property_presence__current_value,CURRENT_VALUE — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),underwriting,capital,property,varies,usd,neutral,FALSE,vendor_stated,CURRENT_VALUE,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_FD01FEBA,internal__fact_opco_property_presence__loan_amount,LOAN_AMOUNT — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),underwriting,capital,property,varies,usd,negative,FALSE,vendor_stated,LOAN_AMOUNT,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2F06CB39,internal__fact_opco_property_presence__lot_size_sqft,LOT_SIZE_SQFT — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),spine,capital,property,varies,sqft,neutral,FALSE,vendor_stated,LOT_SIZE_SQFT,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_DEV_OPCO_PROPERTY_PRESENCE,internal_opco_property_presence_property_observe,OpCo property presence property-level (Transform.Dev),spine,capital,property,varies,count,neutral,FALSE,vendor_stated,PROPERTY_ID,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2A84D4B3,internal__fact_opco_property_presence__purchase_price,PURCHASE_PRICE — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),underwriting,capital,property,varies,usd,neutral,FALSE,vendor_stated,PURCHASE_PRICE,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1A3D4F6E,internal__fact_opco_property_presence__rent_amount,RENT_AMOUNT — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),rent,housing,property,varies,usd,positive,TRUE,vendor_stated,RENT_AMOUNT,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_566853E6,internal__fact_opco_property_presence__square_feet,SQUARE_FEET — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),spine,capital,property,varies,sqft,neutral,FALSE,vendor_stated,SQUARE_FEET,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A9D065A7,internal__fact_opco_property_presence__year_built,YEAR_BUILT — FACT_OPCO_PROPERTY_PRESENCE (2 pretium catalog metrics),spine,capital,property,varies,years,neutral,FALSE,vendor_stated,YEAR_BUILT,TRANSFORM.DEV.FACT_OPCO_PROPERTY_PRESENCE,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_6EA9AB8D3938,internal_opco_weights_county_avg_rent,Internal Avg Rent,spine,capital,county,monthly,usd,neutral,FALSE,vendor_stated,AVG_RENT,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_3FB1FB4696E0,internal_opco_weights_county_county_total_properties,Internal County Total Properties,spine,capital,county,monthly,count,neutral,FALSE,vendor_stated,COUNTY_TOTAL_PROPERTIES,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_BD83BCA34E4A,internal_opco_weights_county_county_total_rent_mass,Internal County Total Rent Mass,spine,capital,county,monthly,usd,neutral,FALSE,vendor_stated,COUNTY_TOTAL_RENT_MASS,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_3AF44437DD2E,internal_opco_weights_county_median_beds,Internal Median Beds,spine,capital,county,monthly,varies,neutral,FALSE,vendor_stated,MEDIAN_BEDS,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_7373C7464C53,internal_opco_weights_county_median_current_value,Internal Median Current Value,spine,capital,county,monthly,usd,neutral,FALSE,vendor_stated,MEDIAN_CURRENT_VALUE,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_46730B5A84CC,internal_opco_weights_county_median_rent,Internal Median Rent,spine,capital,county,monthly,usd,neutral,FALSE,vendor_stated,MEDIAN_RENT,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_C617F5D7E4B6,internal_opco_weights_county_median_sqft,Internal Median Sqft,spine,capital,county,monthly,varies,neutral,FALSE,vendor_stated,MEDIAN_SQFT,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_451E6247B278,internal_opco_weights_county_median_year_built,Internal Median Year Built,spine,capital,county,monthly,varies,neutral,FALSE,vendor_stated,MEDIAN_YEAR_BUILT,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_FAM_BE44E45D8ADE,internal_opco_weights_county_pct_opco_in_county,Internal Pct Opco In County,spine,capital,county,monthly,pct,neutral,FALSE,vendor_stated,PCT_OPCO_IN_COUNTY,TRANSFORM.DEV.FACT_OPCO_WEIGHTS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
