metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
CHERRE_FAM_950CD87CD066,cherre_cherre_mls_h3_r8_monthly_median_list_price,Cherre Median List Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_LIST_PRICE,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_2D5DC4991DAB,cherre_cherre_mls_h3_r8_monthly_median_ppsf,Cherre Median Ppsf,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_PPSF,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_E5947CD38189,cherre_cherre_mls_h3_r8_monthly_price_reduction_share,Cherre Price Reduction Share,homeprice,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PRICE_REDUCTION_SHARE,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_132CDE81CD9D,cherre_cherre_mls_h3_r8_monthly_sold_count,Cherre Sold Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,SOLD_COUNT,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_421315A3134E,cherre_cherre_mls_h3_r8_monthly_zip_count,Cherre Zip Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,ZIP_COUNT,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C3A918F88806,cherre_cherre_recorder_mf_county_monthly_avg_sale_price,Cherre Avg Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,AVG_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_1A4F67F82D22,cherre_cherre_recorder_mf_county_monthly_log_sale_count,Cherre Log Sale Count,transactions,housing,county,monthly,count,neutral,TRUE,vendor_stated,LOG_SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_179E1B4DCD47,cherre_cherre_recorder_mf_county_monthly_median_ppu,Cherre Median Ppu,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_PPU,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_90EF36DBFF73,cherre_cherre_recorder_mf_county_monthly_median_sale_price,Cherre Median Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_AED4A280C3A1,cherre_cherre_recorder_mf_county_monthly_pct_foreclosure,Cherre Pct Foreclosure,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_FORECLOSURE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_37BBF60FD5A1,cherre_cherre_recorder_mf_county_monthly_pct_new_construction,Cherre Pct New Construction,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_NEW_CONSTRUCTION,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A0F871AA3E3B,cherre_cherre_recorder_mf_county_monthly_pct_resale,Cherre Pct Resale,transactions,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_RESALE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_F6A853AC07A9,cherre_cherre_recorder_mf_county_monthly_sale_count,Cherre Sale Count,transactions,housing,county,monthly,count,neutral,TRUE,vendor_stated,SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_FAD1CBC5C629,cherre_cherre_recorder_mf_county_monthly_total_sale_volume,Cherre Total Sale Volume,transactions,housing,county,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_SALE_VOLUME,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_514D02DED18D,cherre_cherre_recorder_mf_county_monthly_total_units_transacted,Cherre Total Units Transacted,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS_TRANSACTED,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_087B43A4CB22,cherre_cherre_recorder_mf_h3_r8_monthly_avg_sale_price,Cherre Avg Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_F52C9DD477A4,cherre_cherre_recorder_mf_h3_r8_monthly_log_sale_count,Cherre Log Sale Count,transactions,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,LOG_SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_B09B1AA1C9A4,cherre_cherre_recorder_mf_h3_r8_monthly_median_ppu,Cherre Median Ppu,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_PPU,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_6E338F996FDF,cherre_cherre_recorder_mf_h3_r8_monthly_median_sale_price,Cherre Median Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_E5D0996083F0,cherre_cherre_recorder_mf_h3_r8_monthly_pct_foreclosure,Cherre Pct Foreclosure,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_FORECLOSURE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_B1A2804E040A,cherre_cherre_recorder_mf_h3_r8_monthly_pct_new_construction,Cherre Pct New Construction,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_NEW_CONSTRUCTION,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_3FE4E00DE906,cherre_cherre_recorder_mf_h3_r8_monthly_pct_resale,Cherre Pct Resale,transactions,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_RESALE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_4A102C868E77,cherre_cherre_recorder_mf_h3_r8_monthly_sale_count,Cherre Sale Count,transactions,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_2A39C3A72119,cherre_cherre_recorder_mf_h3_r8_monthly_total_sale_volume,Cherre Total Sale Volume,transactions,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_SALE_VOLUME,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7CA28089A446,cherre_cherre_recorder_mf_h3_r8_monthly_total_units_transacted,Cherre Total Units Transacted,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS_TRANSACTED,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MF_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C8BFEAE2B39B,cherre_cherre_recorder_mortgage_h3_r8_monthly_avg_interest_rate,Cherre Avg Interest Rate,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,AVG_INTEREST_RATE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_36EA5990D8DC,cherre_cherre_recorder_mortgage_h3_r8_monthly_avg_loan_amount,Cherre Avg Loan Amount,ltv,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVG_LOAN_AMOUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_596730F61818,cherre_cherre_recorder_mortgage_h3_r8_monthly_median_interest_rate,Cherre Median Interest Rate,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MEDIAN_INTEREST_RATE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_0481127D313E,cherre_cherre_recorder_mortgage_h3_r8_monthly_median_loan_amount,Cherre Median Loan Amount,ltv,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_LOAN_AMOUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_055D09612395,cherre_cherre_recorder_mortgage_h3_r8_monthly_median_term_months,Cherre Median Term Months,ltv,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_TERM_MONTHS,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_F75E9DA85D67,cherre_cherre_recorder_mortgage_h3_r8_monthly_mortgage_count,Cherre Mortgage Count,ltv,capital,cbsa,monthly,count,neutral,TRUE,vendor_stated,MORTGAGE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_9E563289E567,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_construction_loan,Cherre Pct Construction Loan,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_CONSTRUCTION_LOAN,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_79A5D3600B60,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_fixed_rate,Cherre Pct Fixed Rate,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_FIXED_RATE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C90A2B494C93,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_heloc,Cherre Pct Heloc,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HELOC,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_99D0AA5FF97E,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_hex_this_month,Cherre Pct Hex This Month,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HEX_THIS_MONTH,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A6CE7064F47E,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_prepay_penalty,Cherre Pct Prepay Penalty,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_PREPAY_PENALTY,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_82A0283C7C45,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_private_lender,Cherre Pct Private Lender,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_PRIVATE_LENDER,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_951F1DE3F1AA,cherre_cherre_recorder_mortgage_h3_r8_monthly_pct_refinance,Cherre Pct Refinance,ltv,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_REFINANCE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_973145823C9E,cherre_cherre_recorder_mortgage_h3_r8_monthly_total_loan_volume,Cherre Total Loan Volume,ltv,capital,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_LOAN_VOLUME,TRANSFORM.DEV.FACT_CHERRE_RECORDER_MORTGAGE_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7CC080C389F3,cherre_cherre_recorder_sfr_county_monthly_avg_sale_price,Cherre Avg Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,AVG_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_8BF1E042D6C0,cherre_cherre_recorder_sfr_county_monthly_log_sale_count,Cherre Log Sale Count,transactions,housing,county,monthly,count,neutral,TRUE,vendor_stated,LOG_SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_F76150501266,cherre_cherre_recorder_sfr_county_monthly_median_sale_price,Cherre Median Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C8AF9C3AB2F1,cherre_cherre_recorder_sfr_county_monthly_p25_sale_price,Cherre P25 Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,P25_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_DCC3898CA2C4,cherre_cherre_recorder_sfr_county_monthly_p75_sale_price,Cherre P75 Sale Price,homeprice,housing,county,monthly,usd,neutral,TRUE,vendor_stated,P75_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_3F6DCAE5D43B,cherre_cherre_recorder_sfr_county_monthly_pct_new_construction,Cherre Pct New Construction,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_NEW_CONSTRUCTION,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_5C8A24465602,cherre_cherre_recorder_sfr_county_monthly_pct_resale,Cherre Pct Resale,transactions,housing,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_RESALE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_6504AE3FC66E,cherre_cherre_recorder_sfr_county_monthly_sale_count,Cherre Sale Count,transactions,housing,county,monthly,count,neutral,TRUE,vendor_stated,SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_AF56A5A9E50C,cherre_cherre_recorder_sfr_county_monthly_total_sale_volume,Cherre Total Sale Volume,transactions,housing,county,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_SALE_VOLUME,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_5F94BA1DE81E,cherre_cherre_recorder_sfr_h3_r8_monthly_avg_sale_price,Cherre Avg Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_647EED062F07,cherre_cherre_recorder_sfr_h3_r8_monthly_log_sale_count,Cherre Log Sale Count,transactions,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,LOG_SALE_COUNT,TRANSFORM.DEV.FACT_CHERRE_RECORDER_SFR_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
