metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
COSTAR_MAN_92D14055E8,costar_costar_market_scenarios_office_employment,Costar Office Employment,employment,place,cbsa,monthly,count,positive,TRUE,vendor_stated,OFFICE_EMPLOYMENT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A07211917A,costar_costar_market_scenarios_population,Costar Population,population,household,cbsa,monthly,count,neutral,TRUE,vendor_stated,POPULATION,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_20049257A6,costar_costar_market_scenarios_sales_volume_transactions,Costar Sales Volume Transactions,pipeline,place,cbsa,monthly,usd,positive,TRUE,vendor_stated,SALES_VOLUME_TRANSACTIONS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_1E3CF9624E,costar_costar_market_scenarios_sold_units,Costar Sold Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,SOLD_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_E53550E75A,costar_costar_market_scenarios_stabilized_vacancy,Costar Stabilized Vacancy,vacancy,housing,cbsa,monthly,varies,negative,TRUE,vendor_stated,STABILIZED_VACANCY,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_341FD7366A,costar_costar_market_scenarios_total_employment,Costar Total Employment,employment,place,cbsa,monthly,count,positive,TRUE,vendor_stated,TOTAL_EMPLOYMENT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D20CCF2E06,costar_costar_market_scenarios_total_return,Costar Total Return,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_RETURN,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_FB516F0617,costar_costar_market_scenarios_total_sales_transactions,Costar Total Sales Transactions,pipeline,place,cbsa,monthly,count,positive,TRUE,vendor_stated,TOTAL_SALES_TRANSACTIONS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A1004BAF1C,costar_costar_market_scenarios_total_sales_volume,Costar Total Sales Volume,pipeline,place,cbsa,monthly,usd,positive,TRUE,vendor_stated,TOTAL_SALES_VOLUME,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_24E62CD177,costar_costar_market_scenarios_transaction_sale_price_per_unit,Costar Transaction Sale Price Per Unit,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TRANSACTION_SALE_PRICE_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_433A9817B7,costar_costar_market_scenarios_under_construction_buildings,Costar Under Construction Buildings,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,UNDER_CONSTRUCTION_BUILDINGS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_257FBEA9F4,costar_costar_market_scenarios_under_construction_units,Costar Under Construction Units,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNDER_CONSTRUCTION_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_F41A554CCC,costar_costar_market_scenarios_vacancy_rate,Costar Vacancy Rate,vacancy,housing,cbsa,monthly,pct,negative,TRUE,vendor_stated,VACANCY_RATE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1034,costar_costar_cbsa_monthly_absorption_pct,Costar Absorption Pct,absorption,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,ABSORPTION_PCT,TRANSFORM.DEV.FACT_COSTAR_MF_MARKET_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1035,costar_costar_cbsa_monthly_absorption_units,Costar Absorption Units,absorption,housing,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS,TRANSFORM.DEV.FACT_COSTAR_MF_MARKET_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1036,costar_costar_cbsa_monthly_absorption_units_12mo,Costar Absorption Units 12Mo,absorption,housing,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS_12MO,TRANSFORM.DEV.FACT_COSTAR_MF_MARKET_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_51616087C9,costar_costar_scenarios_absorption_pct,Costar Absorption Pct,pipeline,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,ABSORPTION_PCT,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_71C2D340D9,costar_costar_scenarios_absorption_units,Costar Absorption Units,pipeline,place,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_2FD1A9B3F0,costar_costar_scenarios_absorption_units_12_mo,Costar Absorption Units 12 Mo,pipeline,place,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS_12_MO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_B3A6EE5902,costar_costar_scenarios_appreciation_return,Costar Appreciation Return,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,APPRECIATION_RETURN,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D9FC06616C,costar_costar_scenarios_asset_value,Costar Asset Value,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,ASSET_VALUE,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_422DEA4DC2,costar_costar_scenarios_average_sale_price,Costar Average Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVERAGE_SALE_PRICE,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_E7E0608D1F,costar_costar_scenarios_average_units_sold,Costar Average Units Sold,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,AVERAGE_UNITS_SOLD,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_F984FE2D0F,costar_costar_scenarios_capital_value_index,Costar Capital Value Index,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CAPITAL_VALUE_INDEX,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_C0E5AF8B83,costar_costar_scenarios_cap_rate,Costar Cap Rate,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_AFED458565,costar_costar_scenarios_cap_rate_transactions,Costar Cap Rate Transactions,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE_TRANSACTIONS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_BFE1E15D98,costar_costar_scenarios_construction_starts_units,Costar Construction Starts Units,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,CONSTRUCTION_STARTS_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_165D1D7CE3,costar_costar_scenarios_construction_starts_units_12_mo,Costar Construction Starts Units 12 Mo,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,CONSTRUCTION_STARTS_UNITS_12_MO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_20359DFBAB,costar_costar_scenarios_demand_units,Costar Demand Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,DEMAND_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_3A0897EB82,costar_costar_scenarios_demolished_units,Costar Demolished Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,DEMOLISHED_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_E1FA842468,costar_costar_scenarios_existing_buildings,Costar Existing Buildings,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,EXISTING_BUILDINGS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A5CFF99221,costar_costar_scenarios_gross_delivered_buildings,Costar Gross Delivered Buildings,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,GROSS_DELIVERED_BUILDINGS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_760787E651,costar_costar_scenarios_gross_delivered_units,Costar Gross Delivered Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,GROSS_DELIVERED_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_52EB06BEDE,costar_costar_scenarios_households,Costar Households,population,household,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HOUSEHOLDS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_733BE7BFC3,costar_costar_scenarios_income_return,Costar Income Return,income,household,cbsa,monthly,pct,positive,TRUE,vendor_stated,INCOME_RETURN,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_410475FAA7,costar_costar_scenarios_industrial_employment,Costar Industrial Employment,employment,place,cbsa,monthly,count,positive,TRUE,vendor_stated,INDUSTRIAL_EMPLOYMENT,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_30789CF28E,costar_costar_scenarios_inventory_units,Costar Inventory Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,INVENTORY_UNITS,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_8882365940,costar_costar_scenarios_market_asking_rent_1br,Costar Market Asking Rent 1Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_1BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A611DC5673,costar_costar_scenarios_market_asking_rent_2br,Costar Market Asking Rent 2Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_2BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_F3CF9CF8C8,costar_costar_scenarios_market_asking_rent_3br,Costar Market Asking Rent 3Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_3BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_6EA236DA25,costar_costar_scenarios_market_asking_rent_growth,Costar Market Asking Rent Growth,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_ASKING_RENT_GROWTH,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_9B9A8FD7E5,costar_costar_scenarios_market_asking_rent_growth_12_mo,Costar Market Asking Rent Growth 12 Mo,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_ASKING_RENT_GROWTH_12_MO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_0BDAB4863B,costar_costar_scenarios_market_asking_rent_index,Costar Market Asking Rent Index,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_INDEX,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_F02D097346,costar_costar_scenarios_market_asking_rent_per_sf,Costar Market Asking Rent Per Sf,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_PER_SF,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_048,costar_scenarios_market_asking_rent_per_unit,CoStar scenarios market asking rent per unit,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_E7F6A8D866,costar_costar_scenarios_market_asking_rent_studio,Costar Market Asking Rent Studio,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_STUDIO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D65684E98F,costar_costar_scenarios_market_cap_rate,Costar Market Cap Rate,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MARKET_CAP_RATE,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_CB9D3498B9,costar_costar_scenarios_market_effective_rent_1br,Costar Market Effective Rent 1Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_1BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_0B1C58DD93,costar_costar_scenarios_market_effective_rent_2br,Costar Market Effective Rent 2Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_2BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_E435DB9479,costar_costar_scenarios_market_effective_rent_3br,Costar Market Effective Rent 3Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_3BR,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_CA2BE5D81B,costar_costar_scenarios_market_effective_rent_growth,Costar Market Effective Rent Growth,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_GROWTH,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_912A24D345,costar_costar_scenarios_market_effective_rent_growth_12_mo,Costar Market Effective Rent Growth 12 Mo,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_GROWTH_12_MO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_2AB73BF275,costar_costar_scenarios_market_effective_rent_per_sf,Costar Market Effective Rent Per Sf,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_PER_SF,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_047,costar_scenarios_market_effective_rent_per_unit,CoStar scenarios market effective rent per unit,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_1986BCAF3D,costar_costar_scenarios_market_effective_rent_studio,Costar Market Effective Rent Studio,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_STUDIO,TRANSFORM.DEV.FACT_COSTAR_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
